Longitude,Latitude
-94.70065918,39.30906463
-94.70065126,39.30908164
-94.70064332,39.30909865
-94.70063536,39.30911566
-94.70062737,39.30913266
-94.70061937,39.30914965
-94.70061135,39.30916664
-94.7006033,39.30918362
-94.70059524,39.30920059
-94.70058715,39.30921756
-94.70057904,39.30923452
-94.70057092,39.30925148
-94.70056277,39.30926843
-94.7005546,39.30928538
-94.70054641,39.30930232
-94.7005382,39.30931925
-94.70052997,39.30933618
-94.70052172,39.3093531
-94.70051345,39.30937001
-94.70050516,39.30938692
-94.70049684,39.30940383
-94.70048851,39.30942072
-94.70048016,39.30943761
-94.70047178,39.3094545
-94.70046339,39.30947138
-94.70045497,39.30948825
-94.70044654,39.30950512
-94.70043808,39.30952198
-94.7004296,39.30953883
-94.7004211,39.30955568
-94.70041259,39.30957252
-94.70040405,39.30958936
-94.70039549,39.30960619
-94.70038691,39.30962301
-94.70037831,39.30963983
-94.70036969,39.30965664
-94.70036105,39.30967344
-94.70035239,39.30969024
-94.7003437,39.30970703
-94.700335,39.30972382
-94.70032628,39.3097406
-94.70031753,39.30975737
-94.70030877,39.30977414
-94.70029999,39.3097909
-94.70029118,39.30980765
-94.70028236,39.3098244
-94.70027351,39.30984114
-94.70026465,39.30985787
-94.70025576,39.3098746
-94.70024685,39.30989132
-94.70023793,39.30990803
-94.70022898,39.30992474
-94.70022001,39.30994144
-94.70021102,39.30995814
-94.70020202,39.30997483
-94.70019299,39.30999151
-94.70018394,39.31000818
-94.70017487,39.31002485
-94.70016578,39.31004151
-94.70015667,39.31005817
-94.70014754,39.31007482
-94.70013839,39.31009146
-94.70012922,39.3101081
-94.70012003,39.31012472
-94.70011082,39.31014135
-94.70010159,39.31015796
-94.70009234,39.31017457
-94.70008306,39.31019117
-94.70007377,39.31020777
-94.70006446,39.31022435
-94.70005513,39.31024094
-94.70004578,39.31025751
-94.7000364,39.31027408
-94.70002701,39.31029064
-94.7000176,39.31030719
-94.70000816,39.31032374
-94.69999871,39.31034028
-94.69998924,39.31035681
-94.69997974,39.31037334
-94.69997023,39.31038986
-94.6999607,39.31040637
-94.69995114,39.31042288
-94.69994157,39.31043938
-94.69993198,39.31045587
-94.69992236,39.31047235
-94.69991273,39.31048883
-94.69990307,39.3105053
-94.6998934,39.31052176
-94.6998837,39.31053822
-94.69987399,39.31055467
-94.69986426,39.31057111
-94.6998545,39.31058755
-94.69984473,39.31060398
-94.69983493,39.3106204
-94.69982512,39.31063681
-94.69981528,39.31065322
-94.69980543,39.31066962
-94.69979556,39.31068601
-94.69978566,39.31070239
-94.69977575,39.31071877
-94.69976581,39.31073514
-94.69975586,39.31075151
-94.69974589,39.31076786
-94.69973589,39.31078421
-94.69972588,39.31080055
-94.69971584,39.31081689
-94.69970579,39.31083321
-94.69969572,39.31084953
-94.69968562,39.31086584
-94.69967551,39.31088215
-94.69966538,39.31089845
-94.69965523,39.31091474
-94.69964505,39.31093102
-94.69963486,39.31094729
-94.69962465,39.31096356
-94.69961442,39.31097982
-94.69960416,39.31099607
-94.69959389,39.31101232
-94.6995836,39.31102856
-94.69957329,39.31104479
-94.69956296,39.31106101
-94.69955261,39.31107723
-94.69954224,39.31109343
-94.69953185,39.31110963
-94.69952144,39.31112583
-94.69951101,39.31114201
-94.69950056,39.31115819
-94.69949009,39.31117436
-94.6994796,39.31119052
-94.69946909,39.31120667
-94.69945856,39.31122282
-94.69944802,39.31123896
-94.69943745,39.31125509
-94.69942686,39.31127121
-94.69941626,39.31128733
-94.69940563,39.31130344
-94.69939498,39.31131954
-94.69938432,39.31133563
-94.69937363,39.31135171
-94.69936293,39.31136779
-94.6993522,39.31138386
-94.69934146,39.31139992
-94.6993307,39.31141598
-94.69931991,39.31143202
-94.69930911,39.31144806
-94.69929829,39.31146409
-94.69928745,39.31148011
-94.69927659,39.31149612
-94.69926571,39.31151213
-94.69925481,39.31152813
-94.69924389,39.31154412
-94.69923295,39.3115601
-94.69922199,39.31157608
-94.69921101,39.31159204
-94.69920002,39.311608
-94.699189,39.31162395
-94.69917796,39.31163989
-94.69916691,39.31165583
-94.69915583,39.31167175
-94.69914474,39.31168767
-94.69913363,39.31170358
-94.69912249,39.31171948
-94.69911134,39.31173537
-94.69910017,39.31175126
-94.69908898,39.31176714
-94.69907777,39.31178301
-94.69906654,39.31179887
-94.69905529,39.31181472
-94.69904402,39.31183056
-94.69903273,39.3118464
-94.69902143,39.31186223
-94.6990101,39.31187805
-94.69899876,39.31189386
-94.26913339,39.91097708
-93.8392581,40.5100603
